T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,2.0416832545997616,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.19834152532518037,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.1489879550977926,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,1.9327073991416817,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.20657648854205982,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.1798645919024158,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,1.9708796543031204,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.19864335461068777,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.2238020948892354,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,2.025093842751224,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.20365885541719614,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.1620445062506346,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,2.043100121340344,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.20112140534219003,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.205538632414295,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,2.022524049377935,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.19928629276500456,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.2047539173804376,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,2.014938623915429,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.1914229430018008,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.158709563506981,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,1.9445328103197168,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.19673283043125886,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.1479106387007527,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,1.931628154199147,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.19678671357493752,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.1867826284674132,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,1.9498108923925483,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.20384763318788252,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.1816370695150005,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,1.9731916205697402,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.20635153335172218,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.1358494650644546,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,1.9377355507303105,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.19591569853800503,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.1290305177276148,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,1.9367392095026037,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.20523599699023726,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.2368208563664396,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,2.0644910562712346,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.20220755583344963,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.193396373063557,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,1.9874485259810029,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.1969763925648228,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.2233446111480424,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,2.0102261061709346,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.2056878224216963,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.1882764745019658,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,2.060335307713254,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.20927458483232433,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.1879109505253704,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,2.064871532767787,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.1990623176891028,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.2223567672807876,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,2.0124436835943533,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.19972893896657015,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.2076029338842855,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,1.9939861402539636,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.19940564890977439,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.148024176467249,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,1.8888043131026366,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.20594465710282367,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.1813604209444624,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,1.9504069663043833,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.20340076269024113,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.1818346605827426,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,1.9880086838186457,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.2022982495710133,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.1793135826246512,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,2.007783153753757,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.1911317254505404,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.2447805096135722,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,2.0455407264957075,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.19853158416950248,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.1720682657057206,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,1.947018674425891,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.20076573855932744,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.1461430387885345,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,1.9131603883784227,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.1969030646507645,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.2156233708034514,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,2.024329526468174,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.20001481240160252,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.2275957518630896,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,2.1009009840562918,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.19684776484472322,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.198208450910254,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,1.9461467440177107,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.1940295818561112,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.199905964367115,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,1.9766420635194737,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.19818493726196174,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.1869524940083263,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,2.0009927845927282,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.20028810952029164,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.2026986107142428,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,1.9871630249307246,Biweight 1440.0 width
14400.0,0,0,50,nu,2306.9387755102043,100,0.2,0.1997645741510983,Biweight 1440.0 width
14400.0,0,0,50,alpha,2306.9387755102043,100,1.2,1.2553561428237783,Biweight 1440.0 width
14400.0,0,0,50,beta,2306.9387755102043,100,2.0,2.0550191310336077,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.19933891731406148,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2263083263599024,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.040542571139433,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.1951238607152054,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2682932216191736,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.0937132532565013,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20302012649031623,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2426645037752957,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.082319700731043,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.19785573209138602,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.1307580470035852,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,1.8729307906826942,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20418230342256138,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2059666875607262,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.0182234562101327,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.2061584205678488,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2106257509915326,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.108739696773857,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.19873729122158965,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2241527324381063,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.0277314098128625,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.19979511716886253,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2006860880036725,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,1.9803716103406201,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20481448271364186,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.201101441465972,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.013278969886096,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.1968664891974139,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.1306902191722257,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,1.8994707844834144,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20420121872992678,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.1774942222468536,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,1.9720676460091535,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20085947846112773,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2472330180623497,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.0875718556204306,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.199636357376738,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2173491515989663,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.0283627779376574,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.19821809150857786,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2475409656581133,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.068021374521748,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20180064411683898,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2184708070173584,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.0524620957296165,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20481053821405404,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2514682866223221,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.0973856429346602,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.197534063401842,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.0911661846164982,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,1.8339824905469686,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.1979900319604302,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2182062956553588,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.05419694387829,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.2026389349905012,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2016292175349896,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.016832661510939,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.19537855124165282,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2665266712888208,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.07233315311657,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20677141096445043,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2139703260011532,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.07710685742345,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.21183254592441159,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.1976024071363698,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.039163009349967,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.19855769367791382,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.1257842200921102,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,1.8989660079461281,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.1974234240831353,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.1888555473338969,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,1.9576478366579857,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20245319408035223,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2044199410276735,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.0270018504098544,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20343241614123442,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2176456635405375,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.060788078845573,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20152089654178687,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.196891141061185,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,1.9986298212479365,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20539103923772434,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.259967276572699,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.0690138821852972,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.19176473011956452,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.198339433762817,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,1.9909031887715196,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.1991216298813736,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2042456366155274,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,1.985606816799489,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20264486720866762,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2265284186350387,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.010622879464403,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20090714141603272,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.211947321938217,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.015994011362601,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.2113247429243066,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.3159648928415904,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.233025397126504,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.2083889774593391,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.1791285011571153,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.0416602702644573,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.19967873052685967,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2896094739855908,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.1620802105661796,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.19103421558462025,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.221228469734103,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,1.9900708613386024,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20224097128115404,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.1656308669487772,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,1.925822157062593,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20041526129252019,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2108561515406295,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.0329947568012994,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.1971456154722512,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.1826963675467148,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,1.985035504542928,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.19918560169145796,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2960509951073589,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.135279827560882,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.1946437440377592,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.168093625808899,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,1.9439587490955192,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20065680741752975,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2451727384374802,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.1296526482614935,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.1978300546615155,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2773714688964877,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.138992989310983,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.2006129992391823,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.211671911438193,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.0221612344613678,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.18826808173818554,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.2121620696423492,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,1.9924584330381951,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20256659717525366,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.214620075929823,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.0142037737858263,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.19707702136957203,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.215310314909321,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,1.9850208264985738,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.19674373965881656,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.1680728099578572,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,1.8919083317350143,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.19702903903238284,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.1785822513365916,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,1.9568368745638152,Biweight 1440.0 width
14400.0,0,0,50,nu,2571.4285714285716,100,0.2,0.20904259233389988,Biweight 1440.0 width
14400.0,0,0,50,alpha,2571.4285714285716,100,1.2,1.1783561676487546,Biweight 1440.0 width
14400.0,0,0,50,beta,2571.4285714285716,100,2.0,2.0571268663011075,Biweight 1440.0 width
14400.0,0,0,50,nu,2835.918367346939,100,0.2,0.19824720626852652,Biweight 1440.0 width
14400.0,0,0,50,alpha,2835.918367346939,100,1.2,1.245658738792616,Biweight 1440.0 width
14400.0,0,0,50,beta,2835.918367346939,100,2.0,2.0913155973366853,Biweight 1440.0 width
14400.0,0,0,50,nu,2835.918367346939,100,0.2,0.20270431402447536,Biweight 1440.0 width
14400.0,0,0,50,alpha,2835.918367346939,100,1.2,1.2061219638315512,Biweight 1440.0 width
14400.0,0,0,50,beta,2835.918367346939,100,2.0,2.015955568912194,Biweight 1440.0 width
14400.0,0,0,50,nu,2835.918367346939,100,0.2,0.2030227671219459,Biweight 1440.0 width
14400.0,0,0,50,alpha,2835.918367346939,100,1.2,1.2468506440581053,Biweight 1440.0 width
14400.0,0,0,50,beta,2835.918367346939,100,2.0,2.108410677054364,Biweight 1440.0 width
14400.0,0,0,50,nu,2835.918367346939,100,0.2,0.20019411014377023,Biweight 1440.0 width
14400.0,0,0,50,alpha,2835.918367346939,100,1.2,1.2121905419612629,Biweight 1440.0 width
14400.0,0,0,50,beta,2835.918367346939,100,2.0,1.9870474265536497,Biweight 1440.0 width
14400.0,0,0,50,nu,2835.918367346939,100,0.2,0.2002562389331356,Biweight 1440.0 width
14400.0,0,0,50,alpha,2835.918367346939,100,1.2,1.1405758906389725,Biweight 1440.0 width
14400.0,0,0,50,beta,2835.918367346939,100,2.0,1.9081968317130447,Biweight 1440.0 width
14400.0,0,0,50,nu,2835.918367346939,100,0.2,0.20200971879665008,Biweight 1440.0 width
14400.0,0,0,50,alpha,2835.918367346939,100,1.2,1.203054062554705,Biweight 1440.0 width
14400.0,0,0,50,beta,2835.918367346939,100,2.0,1.9874354798384104,Biweight 1440.0 width
14400.0,0,0,50,nu,2835.918367346939,100,0.2,0.19998345518980642,Biweight 1440.0 width
14400.0,0,0,50,alpha,2835.918367346939,100,1.2,1.1292433293141644,Biweight 1440.0 width
14400.0,0,0,50,beta,2835.918367346939,100,2.0,1.8868643886424097,Biweight 1440.0 width
14400.0,0,0,50,nu,2835.918367346939,100,0.2,0.19640908495090276,Biweight 1440.0 width
14400.0,0,0,50,alpha,2835.918367346939,100,1.2,1.207965093912416,Biweight 1440.0 width
14400.0,0,0,50,beta,2835.918367346939,100,2.0,1.9652412500270826,Biweight 1440.0 width
14400.0,0,0,50,nu,2835.918367346939,100,0.2,0.1968969262352746,Biweight 1440.0 width
14400.0,0,0,50,alpha,2835.918367346939,100,1.2,1.2347197183728345,Biweight 1440.0 width
14400.0,0,0,50,beta,2835.918367346939,100,2.0,2.0396622551027876,Biweight 1440.0 width
14400.0,0,0,50,nu,2835.918367346939,100,0.2,0.20166462217346487,Biweight 1440.0 width
