,T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
6249,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.1990980219553317,Adaptive Biweight with first width 1560.0
6250,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.4206966651032835,Adaptive Biweight with first width 1560.0
6251,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.4466730322391674,Adaptive Biweight with first width 1560.0
6252,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.1773147724606993,Adaptive Biweight with first width 1560.0
6253,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.2142910839888008,Adaptive Biweight with first width 1560.0
6254,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.85036462673976,Adaptive Biweight with first width 1560.0
6255,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.17574629104084089,Adaptive Biweight with first width 1560.0
6256,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.20854363693004,Adaptive Biweight with first width 1560.0
6257,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.168159567296762,Adaptive Biweight with first width 1560.0
6258,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.1962451390368816,Adaptive Biweight with first width 1560.0
6259,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.5299415538345242,Adaptive Biweight with first width 1560.0
6260,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.2880254179949944,Adaptive Biweight with first width 1560.0
6261,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.22824978904056015,Adaptive Biweight with first width 1560.0
6262,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.2866259310100625,Adaptive Biweight with first width 1560.0
6263,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.152471255287101,Adaptive Biweight with first width 1560.0
6264,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.19309055815377515,Adaptive Biweight with first width 1560.0
6265,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.0600314189323143,Adaptive Biweight with first width 1560.0
6266,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.602321438594173,Adaptive Biweight with first width 1560.0
6267,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.18501269255420166,Adaptive Biweight with first width 1560.0
6268,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.291281723173746,Adaptive Biweight with first width 1560.0
6269,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.8244946927859031,Adaptive Biweight with first width 1560.0
6270,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.1979436279245586,Adaptive Biweight with first width 1560.0
6271,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.0213177095494952,Adaptive Biweight with first width 1560.0
6272,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.8471987677821768,Adaptive Biweight with first width 1560.0
6273,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.15959423055891245,Adaptive Biweight with first width 1560.0
6274,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.010714712023785,Adaptive Biweight with first width 1560.0
6275,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.5364353645455238,Adaptive Biweight with first width 1560.0
6276,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.17544765050305727,Adaptive Biweight with first width 1560.0
6277,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.3860716836137426,Adaptive Biweight with first width 1560.0
6278,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.0609908036540507,Adaptive Biweight with first width 1560.0
6279,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.2243583086681392,Adaptive Biweight with first width 1560.0
6280,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.133181602578991,Adaptive Biweight with first width 1560.0
6281,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.9679545892836023,Adaptive Biweight with first width 1560.0
6282,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.2016990480382087,Adaptive Biweight with first width 1560.0
6283,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.0251408519601213,Adaptive Biweight with first width 1560.0
6284,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.7784472195255283,Adaptive Biweight with first width 1560.0
6285,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.19136161212455013,Adaptive Biweight with first width 1560.0
6286,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,0.9871637961515288,Adaptive Biweight with first width 1560.0
6287,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.6399177936063658,Adaptive Biweight with first width 1560.0
6288,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.21532972182101429,Adaptive Biweight with first width 1560.0
6289,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,0.9563956771662004,Adaptive Biweight with first width 1560.0
6290,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.8357535303343415,Adaptive Biweight with first width 1560.0
6291,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.18988374410390985,Adaptive Biweight with first width 1560.0
6292,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.1957543818433172,Adaptive Biweight with first width 1560.0
6293,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.81233591209095,Adaptive Biweight with first width 1560.0
6294,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.1900020712635944,Adaptive Biweight with first width 1560.0
6295,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.1616952349251322,Adaptive Biweight with first width 1560.0
6296,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.5751325733292598,Adaptive Biweight with first width 1560.0
6297,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.15663738429835622,Adaptive Biweight with first width 1560.0
6298,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.4122872918042877,Adaptive Biweight with first width 1560.0
6299,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.608152182690884,Adaptive Biweight with first width 1560.0
6300,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.180453479768482,Adaptive Biweight with first width 1560.0
6301,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.4129486185832834,Adaptive Biweight with first width 1560.0
6302,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.5579109742036032,Adaptive Biweight with first width 1560.0
6303,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.2340461162581561,Adaptive Biweight with first width 1560.0
6304,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.3410562630176792,Adaptive Biweight with first width 1560.0
6305,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.4841914172088653,Adaptive Biweight with first width 1560.0
6306,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.19258104411945398,Adaptive Biweight with first width 1560.0
6307,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.3576741420253629,Adaptive Biweight with first width 1560.0
6308,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.8740603169620649,Adaptive Biweight with first width 1560.0
6309,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.1903917837420794,Adaptive Biweight with first width 1560.0
6310,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.75372347373799,Adaptive Biweight with first width 1560.0
6311,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.6617627391736827,Adaptive Biweight with first width 1560.0
6312,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.29713945707573697,Adaptive Biweight with first width 1560.0
6313,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.325730833839082,Adaptive Biweight with first width 1560.0
6314,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.4621995768168605,Adaptive Biweight with first width 1560.0
6315,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.2453253622074917,Adaptive Biweight with first width 1560.0
6316,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.4272560415941695,Adaptive Biweight with first width 1560.0
6317,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.2728625472220574,Adaptive Biweight with first width 1560.0
6318,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.15621837556275234,Adaptive Biweight with first width 1560.0
6319,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.2738533992826269,Adaptive Biweight with first width 1560.0
6320,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.056916781899928,Adaptive Biweight with first width 1560.0
6321,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.15551905714573644,Adaptive Biweight with first width 1560.0
6322,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.0719100200010991,Adaptive Biweight with first width 1560.0
6323,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.9085058315614536,Adaptive Biweight with first width 1560.0
6324,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.22065658185178647,Adaptive Biweight with first width 1560.0
6325,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.2110109594422025,Adaptive Biweight with first width 1560.0
6326,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.736378392095592,Adaptive Biweight with first width 1560.0
6327,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.1966336632673403,Adaptive Biweight with first width 1560.0
6328,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.3508467554893304,Adaptive Biweight with first width 1560.0
6329,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.978763192203448,Adaptive Biweight with first width 1560.0
6330,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.16061744444858556,Adaptive Biweight with first width 1560.0
6331,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.1162513585473153,Adaptive Biweight with first width 1560.0
6332,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.7580308684591914,Adaptive Biweight with first width 1560.0
6333,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.20665180953876575,Adaptive Biweight with first width 1560.0
6334,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.4870493363052002,Adaptive Biweight with first width 1560.0
6335,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.5826044215833805,Adaptive Biweight with first width 1560.0
6336,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.19495231574060914,Adaptive Biweight with first width 1560.0
6337,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.183986176228165,Adaptive Biweight with first width 1560.0
6338,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.6655762142228943,Adaptive Biweight with first width 1560.0
6339,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.1604803183738775,Adaptive Biweight with first width 1560.0
6340,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.098579405425285,Adaptive Biweight with first width 1560.0
6341,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.8174254338808808,Adaptive Biweight with first width 1560.0
6342,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.1904520012331392,Adaptive Biweight with first width 1560.0
6343,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.1360939822547147,Adaptive Biweight with first width 1560.0
6344,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.6663430273075914,Adaptive Biweight with first width 1560.0
6345,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.2226993806630751,Adaptive Biweight with first width 1560.0
6346,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.1930401050059358,Adaptive Biweight with first width 1560.0
6347,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.2040871695718187,Adaptive Biweight with first width 1560.0
6348,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.19808387880427025,Adaptive Biweight with first width 1560.0
6349,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.2354936375215153,Adaptive Biweight with first width 1560.0
6350,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.002664621828746,Adaptive Biweight with first width 1560.0
6351,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.2185080733452415,Adaptive Biweight with first width 1560.0
6352,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,0.6497696717526601,Adaptive Biweight with first width 1560.0
6353,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.282373759223374,Adaptive Biweight with first width 1560.0
6354,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.2348032271020249,Adaptive Biweight with first width 1560.0
6355,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,0.7441325261775282,Adaptive Biweight with first width 1560.0
6356,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.5164895624318642,Adaptive Biweight with first width 1560.0
6357,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.18004458252867836,Adaptive Biweight with first width 1560.0
6358,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.1511676598921778,Adaptive Biweight with first width 1560.0
6359,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.9455631179964223,Adaptive Biweight with first width 1560.0
6360,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.26569367273167266,Adaptive Biweight with first width 1560.0
6361,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.1548024067679954,Adaptive Biweight with first width 1560.0
6362,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.0281165651741833,Adaptive Biweight with first width 1560.0
6363,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.20506789707809372,Adaptive Biweight with first width 1560.0
6364,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,0.9163496450177784,Adaptive Biweight with first width 1560.0
6365,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.5815232866479914,Adaptive Biweight with first width 1560.0
6366,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.1982584859767688,Adaptive Biweight with first width 1560.0
6367,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.0196577767698023,Adaptive Biweight with first width 1560.0
6368,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.6701201940487536,Adaptive Biweight with first width 1560.0
6369,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.188424500928922,Adaptive Biweight with first width 1560.0
6370,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.0831299622542805,Adaptive Biweight with first width 1560.0
6371,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.131079192308277,Adaptive Biweight with first width 1560.0
6372,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.22045747127207624,Adaptive Biweight with first width 1560.0
6373,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,0.8939430681351125,Adaptive Biweight with first width 1560.0
6374,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.657100489808217,Adaptive Biweight with first width 1560.0
6375,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.17738500274783087,Adaptive Biweight with first width 1560.0
6376,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.232536039450176,Adaptive Biweight with first width 1560.0
6377,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.8968926128856824,Adaptive Biweight with first width 1560.0
6378,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.16895979860263802,Adaptive Biweight with first width 1560.0
6379,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.3778083822098668,Adaptive Biweight with first width 1560.0
6380,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.1197280359214563,Adaptive Biweight with first width 1560.0
6381,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.20363277951180234,Adaptive Biweight with first width 1560.0
6382,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.1225685351221355,Adaptive Biweight with first width 1560.0
6383,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.9769307900505395,Adaptive Biweight with first width 1560.0
6384,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.18272369109373948,Adaptive Biweight with first width 1560.0
6385,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.1608521507010832,Adaptive Biweight with first width 1560.0
6386,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.5237254231419795,Adaptive Biweight with first width 1560.0
6387,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.2109104041547653,Adaptive Biweight with first width 1560.0
6388,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.1957916150856818,Adaptive Biweight with first width 1560.0
6389,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.012074130670491,Adaptive Biweight with first width 1560.0
6390,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.18050965599679916,Adaptive Biweight with first width 1560.0
6391,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.0707639039215342,Adaptive Biweight with first width 1560.0
6392,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.908476356820383,Adaptive Biweight with first width 1560.0
6393,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.2286805206007123,Adaptive Biweight with first width 1560.0
6394,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.327166281569331,Adaptive Biweight with first width 1560.0
6395,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.5735892108965626,Adaptive Biweight with first width 1560.0
6396,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.1974964929235608,Adaptive Biweight with first width 1560.0
6397,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,0.9714435032436762,Adaptive Biweight with first width 1560.0
6398,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.7156332957100715,Adaptive Biweight with first width 1560.0
6399,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.17527175358520172,Adaptive Biweight with first width 1560.0
6400,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.3201179299137271,Adaptive Biweight with first width 1560.0
6401,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.9957006583451933,Adaptive Biweight with first width 1560.0
6402,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.2324107947935909,Adaptive Biweight with first width 1560.0
6403,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.0439371036947318,Adaptive Biweight with first width 1560.0
6404,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.4091185928211463,Adaptive Biweight with first width 1560.0
6405,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.18862966903961453,Adaptive Biweight with first width 1560.0
6406,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.2730342697947663,Adaptive Biweight with first width 1560.0
6407,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.248175165969452,Adaptive Biweight with first width 1560.0
6408,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.21991366788846226,Adaptive Biweight with first width 1560.0
6409,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.2279317929669464,Adaptive Biweight with first width 1560.0
6410,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.110647017580627,Adaptive Biweight with first width 1560.0
6411,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.2296817836297024,Adaptive Biweight with first width 1560.0
