T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
8400.0,0,0,50,nu,574.2857142857142,100,0.12026890756302522,0.12818915442022016,Biweight 2800.0 width
8400.0,0,0,50,alpha,574.2857142857142,100,1.2270252100840335,1.243398478852679,Biweight 2800.0 width
8400.0,0,0,50,beta,574.2857142857142,100,2.0,1.9329619848252158,Biweight 2800.0 width
8400.0,0,0,50,nu,574.2857142857142,100,0.12026890756302522,0.13854533852718204,Biweight 2800.0 width
8400.0,0,0,50,alpha,574.2857142857142,100,1.2270252100840335,1.482551755747374,Biweight 2800.0 width
8400.0,0,0,50,beta,574.2857142857142,100,2.0,2.2546562954834615,Biweight 2800.0 width
8400.0,0,0,50,nu,574.2857142857142,100,0.12026890756302522,0.1297611164987152,Biweight 2800.0 width
8400.0,0,0,50,alpha,574.2857142857142,100,1.2270252100840335,1.1515990808390901,Biweight 2800.0 width
8400.0,0,0,50,beta,574.2857142857142,100,2.0,1.8033573539687093,Biweight 2800.0 width
8400.0,0,0,50,nu,574.2857142857142,100,0.12026890756302522,0.1280151272936896,Biweight 2800.0 width
8400.0,0,0,50,alpha,574.2857142857142,100,1.2270252100840335,1.3489574561962037,Biweight 2800.0 width
8400.0,0,0,50,beta,574.2857142857142,100,2.0,2.106971470238203,Biweight 2800.0 width
8400.0,0,0,50,nu,574.2857142857142,100,0.12026890756302522,0.13786681500579698,Biweight 2800.0 width
8400.0,0,0,50,alpha,574.2857142857142,100,1.2270252100840335,1.0826702769589243,Biweight 2800.0 width
8400.0,0,0,50,beta,574.2857142857142,100,2.0,1.868536274380735,Biweight 2800.0 width
8400.0,0,0,50,nu,574.2857142857142,100,0.12026890756302522,0.12640194467573482,Biweight 2800.0 width
8400.0,0,0,50,alpha,574.2857142857142,100,1.2270252100840335,1.3568576640010976,Biweight 2800.0 width
8400.0,0,0,50,beta,574.2857142857142,100,2.0,2.0703902112087222,Biweight 2800.0 width
8400.0,0,0,50,nu,574.2857142857142,100,0.12026890756302522,0.13598586854109668,Biweight 2800.0 width
8400.0,0,0,50,alpha,574.2857142857142,100,1.2270252100840335,1.2450943517351616,Biweight 2800.0 width
8400.0,0,0,50,beta,574.2857142857142,100,2.0,2.0625918193694597,Biweight 2800.0 width
8400.0,0,0,50,nu,574.2857142857142,100,0.12026890756302522,0.11399633839314967,Biweight 2800.0 width
8400.0,0,0,50,alpha,574.2857142857142,100,1.2270252100840335,1.3290549656980841,Biweight 2800.0 width
8400.0,0,0,50,beta,574.2857142857142,100,2.0,2.1745837738809355,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.12376083877812914,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,0.9916485074366618,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.6050867640170448,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.1444682989198112,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.0858853867761313,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.718700032579461,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.12340284902027819,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.2251283481096058,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.975213637214984,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.13021581195447807,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.1106390070370087,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.7740986341379654,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.1382913609024931,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.285704250098964,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.1055101211345453,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.1424963664300683,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.1524524673998044,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.9750494344543679,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.12091646947992733,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.1860907310218325,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.0353546667314344,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.11985825355807511,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.150800390645708,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.7148900523486565,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.13715658595213906,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.3545947023532097,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.274190120716188,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.13233812526708838,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.2779226478702301,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.135902504670215,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.1312120528802741,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.2581033358558926,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.0087610312349216,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.14124465274457634,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.0592763593066237,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.0451192421454394,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.12761390903260897,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.1880244203984447,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.8735182003418012,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.14258562234275918,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.1841475626353735,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.1207104588179626,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.1454957823232489,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.226949894557761,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.9636731395189242,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.12435178268527443,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.3541955789236009,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.054741915325346,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.10860073258167885,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.313972358504618,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.226861882705768,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.13511121192320402,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.1893295329382414,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.8484837015487012,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.11975002568647566,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.1037897420431417,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.7682238384598976,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.12568552413890857,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.083444124151048,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.9084038339177365,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.12613434856240036,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.2577890681623134,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.9014533928728385,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.14025906792653517,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.1971933713771263,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.0492027466911704,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.1179648650236718,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.0456241247419669,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.572660632276554,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.11578458511800005,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.1461161177629933,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.8892682135285646,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.1235850059119366,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.2098137910054736,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.8496040111055383,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.14824813780278748,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.2902043789199154,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.059849513662539,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.13642587787056046,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.163257565055362,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.8545435988717172,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.12939684467577106,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.2498913446311464,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.980866946310769,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.12918389805824615,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.0445630671925434,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.693488433950313,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.1073471829655245,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.111793222898814,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.8559794047252112,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.13163652341065832,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.2454915284706904,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.1995068524330015,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.12357285667472648,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.143665469122592,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.8840883706102218,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.14243205440361423,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.3253847839462023,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.096763391293289,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.1207310642822552,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.187177422004852,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.8355349977810074,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.13748378805495243,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.434756522467599,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.1558004879816166,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.12208049545371367,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.2992883978805811,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.136022537142503,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.13082355564128847,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.1858789595073718,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.8089732838949908,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.13611616615994462,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.2351845073690244,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.1201144685527176,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.11001795565765303,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.2074136193107832,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.9354913080440421,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.13697140741008385,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.089248814794797,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.8039313148501364,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.13006365072083045,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.4327721690792004,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.2457548797056712,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.1289689448562533,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.176759600498498,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,1.8105459577723102,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.1279591175004684,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.1585832764886816,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.0737855013918605,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.1330396616777197,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.2223975978933952,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.0143588240454195,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.1528080959303922,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.442929607829878,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.175994984291139,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.13759671076671667,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.4323729312415767,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.247204875873435,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.12139875442648157,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.3516309886981226,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.143113827567583,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.14734265626244622,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.3100497248745313,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.133294883645984,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.1460827433960266,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.224467909929279,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.1234838515949397,Biweight 2800.0 width
8400.0,0,0,50,nu,728.5714285714286,100,0.12571428571428572,0.1320661679365656,Biweight 2800.0 width
8400.0,0,0,50,alpha,728.5714285714286,100,1.2342857142857142,1.378101512305102,Biweight 2800.0 width
8400.0,0,0,50,beta,728.5714285714286,100,2.0,2.1573828779233586,Biweight 2800.0 width
8400.0,0,0,50,nu,882.8571428571429,100,0.13115966386554623,0.13741022785849097,Biweight 2800.0 width
8400.0,0,0,50,alpha,882.8571428571429,100,1.2415462184873949,1.1170222753455326,Biweight 2800.0 width
8400.0,0,0,50,beta,882.8571428571429,100,2.0,1.8304541639753076,Biweight 2800.0 width
8400.0,0,0,50,nu,882.8571428571429,100,0.13115966386554623,0.14965162896276465,Biweight 2800.0 width
8400.0,0,0,50,alpha,882.8571428571429,100,1.2415462184873949,1.321503884400283,Biweight 2800.0 width
8400.0,0,0,50,beta,882.8571428571429,100,2.0,2.023083395118998,Biweight 2800.0 width
8400.0,0,0,50,nu,882.8571428571429,100,0.13115966386554623,0.14541008859639273,Biweight 2800.0 width
8400.0,0,0,50,alpha,882.8571428571429,100,1.2415462184873949,1.3435060962611696,Biweight 2800.0 width
8400.0,0,0,50,beta,882.8571428571429,100,2.0,2.022069685474464,Biweight 2800.0 width
8400.0,0,0,50,nu,882.8571428571429,100,0.13115966386554623,0.13761979461901694,Biweight 2800.0 width
8400.0,0,0,50,alpha,882.8571428571429,100,1.2415462184873949,1.232822808813543,Biweight 2800.0 width
8400.0,0,0,50,beta,882.8571428571429,100,2.0,2.0573826619484668,Biweight 2800.0 width
8400.0,0,0,50,nu,882.8571428571429,100,0.13115966386554623,0.14417071527182643,Biweight 2800.0 width
8400.0,0,0,50,alpha,882.8571428571429,100,1.2415462184873949,1.1791141448364069,Biweight 2800.0 width
8400.0,0,0,50,beta,882.8571428571429,100,2.0,2.070552783281865,Biweight 2800.0 width
8400.0,0,0,50,nu,882.8571428571429,100,0.13115966386554623,0.14018725270728422,Biweight 2800.0 width
8400.0,0,0,50,alpha,882.8571428571429,100,1.2415462184873949,1.297259404345181,Biweight 2800.0 width
8400.0,0,0,50,beta,882.8571428571429,100,2.0,2.1696238246916066,Biweight 2800.0 width
8400.0,0,0,50,nu,882.8571428571429,100,0.13115966386554623,0.1266397982198464,Biweight 2800.0 width
8400.0,0,0,50,alpha,882.8571428571429,100,1.2415462184873949,1.1263679071592325,Biweight 2800.0 width
8400.0,0,0,50,beta,882.8571428571429,100,2.0,1.9280139344677687,Biweight 2800.0 width
8400.0,0,0,50,nu,882.8571428571429,100,0.13115966386554623,0.16619476669203093,Biweight 2800.0 width
8400.0,0,0,50,alpha,882.8571428571429,100,1.2415462184873949,1.169955686287027,Biweight 2800.0 width
8400.0,0,0,50,beta,882.8571428571429,100,2.0,2.2121677140852833,Biweight 2800.0 width
8400.0,0,0,50,nu,882.8571428571429,100,0.13115966386554623,0.14729486549023635,Biweight 2800.0 width
8400.0,0,0,50,alpha,882.8571428571429,100,1.2415462184873949,1.3699743998330574,Biweight 2800.0 width
8400.0,0,0,50,beta,882.8571428571429,100,2.0,2.2477880734623263,Biweight 2800.0 width
8400.0,0,0,50,nu,882.8571428571429,100,0.13115966386554623,0.1362518783807497,Biweight 2800.0 width
8400.0,0,0,50,alpha,882.8571428571429,100,1.2415462184873949,1.2157862627864997,Biweight 2800.0 width
8400.0,0,0,50,beta,882.8571428571429,100,2.0,1.886956305740611,Biweight 2800.0 width
8400.0,0,0,50,nu,882.8571428571429,100,0.13115966386554623,0.16019507394836016,Biweight 2800.0 width
8400.0,0,0,50,alpha,882.8571428571429,100,1.2415462184873949,1.2344461518726355,Biweight 2800.0 width
8400.0,0,0,50,beta,882.8571428571429,100,2.0,2.0430989802051727,Biweight 2800.0 width
8400.0,0,0,50,nu,882.8571428571429,100,0.13115966386554623,0.1401505203328237,Biweight 2800.0 width
8400.0,0,0,50,alpha,882.8571428571429,100,1.2415462184873949,1.389312863861531,Biweight 2800.0 width
8400.0,0,0,50,beta,882.8571428571429,100,2.0,2.2823247991381876,Biweight 2800.0 width
8400.0,0,0,50,nu,882.8571428571429,100,0.13115966386554623,0.13471124956971772,Biweight 2800.0 width
