T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5490231353700438,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.849142243875582,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,2.0196895722663037,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5414834427004782,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.8827985407374054,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,1.9575342996097338,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5079144499488719,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.9177766043940658,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,1.8804017154355985,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.972651243148598,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,1.0590194572591414e-05,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,0.00952569976246383,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5521755334191044,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.9938586718804205,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,2.1598718712163727,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5122706033313038,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.8700932221367917,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,1.8239905509117613,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5462829634215668,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.9767413521035307,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,2.109360455110517,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5342514606509557,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.9548735896308286,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,2.0179878206420963,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5774751529858013,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.8309942288453687,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,1.8991007704359322,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5558234948488491,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.8738095894489251,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,1.9276437768308987,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5257978936925743,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.8463594296203797,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,1.8151285403862807,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5584639604000705,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.8461038872273898,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,1.9250186633346935,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5364818321040672,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.9560108651180396,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,2.065207290145091,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5615962719419095,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.9732718097992572,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,2.0869017515153403,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5486853524390661,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.9624042288840222,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,2.091439767693413,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5127504323715635,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.8766535158073514,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,1.9273945835720596,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.514445843425246,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.8902476469661791,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,2.0312736518213548,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5411117204197281,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.8541738666775935,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,1.9329655958939953,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5249379961421267,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.85310640898453,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,1.9440633630171464,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5348519160824906,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.9272697179029862,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,1.9754967672276977,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5340768033729227,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.8902422735490026,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,1.8997127625105579,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5701122109868563,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,1.0024181840265058,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,2.2148420750612043,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5709025377239475,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,1.0201492094927351,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,2.397591869333953,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5371606264991273,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.8307007758124052,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,1.8678196496871209,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5030610250180559,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.7689884122415974,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,1.6426197820118276,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5804870048113607,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.8566498863981146,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,2.1328841481076983,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5371326116983122,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.8979464416806627,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,1.7518914719308625,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5161525640794846,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.9330959263706835,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,1.9794791379525591,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5474331252997181,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.8636854490661748,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,1.9753970786377875,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5243642182600626,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.954915465943215,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,2.110716414187939,Biweight 3200.0 width
9600.0,0,0,50,nu,8062.040816326531,100,0.54,0.5732069121049189,Biweight 3200.0 width
9600.0,0,0,50,alpha,8062.040816326531,100,0.8999999999999999,0.7902582439093643,Biweight 3200.0 width
9600.0,0,0,50,beta,8062.040816326531,100,2.0,1.8584096432767867,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.52258469046508,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.8706913789820998,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,1.7361447357558912,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5297279055886305,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9530477571921764,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.134218026674291,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5690535923442599,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9744374276993683,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.1526746827002414,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5302244536130584,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9838614977437314,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.028531942882491,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5528917803320169,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9239032885415661,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.050675444502959,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5128914609327274,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9486343745996516,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.0670829451891164,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5753212203246949,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.8989713792017849,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.0467188327800683,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5180694956582297,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.8222162127879258,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,1.719374720051692,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.53503822148281,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.8111106022531981,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,1.8544819577205438,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5308678146110659,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9320854456334106,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,1.9672046008105057,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5557564128096539,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.862829678977227,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,1.8685373430274361,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.541080705756809,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9601287279468462,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.286131279081829,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5384404188278844,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9104114292885226,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.062498451277201,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5944103901779975,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,1.0460397670118466,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.408858034647728,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5737236401869535,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.8798955897935146,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.1720152092187006,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5332997421724719,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9951987205993814,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.216438140358892,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.526611864654191,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.8658010378825024,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.056856901118067,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5273421171983182,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9412028523689874,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.0699197149704913,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.1911062760705189,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.009204308153970981,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,0.011534800951782,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.4768494309363397,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.8177558855957262,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,1.719495989908808,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5628931028423755,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9018335562949219,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,1.9318817742184033,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5518661893178883,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.8445184989388322,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.0038271018138194,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.530012219984189,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.8820065147625851,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,1.9146783451863532,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5630268360474243,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9558504651348332,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.066199214754701,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5353898635715517,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,1.0260731953851892,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.169544955655217,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5524571259393931,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9933051911366088,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.318722716983724,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5547240134155237,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9405909901542728,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.0212615427884457,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.545145711293614,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,1.0078032104246069,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.206403429067948,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5161209696362011,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,1.0178463686767611,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.09077402788922,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5668695616839461,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,1.0207927004227468,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.4562759267734227,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5937775154471451,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9251346265475221,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.1260099971905326,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.21849014673440795,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.01232604174042703,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,0.01572656083437752,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5602197996076286,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,1.0367067873493723,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.3907462290157064,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5374833899696291,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9289011769542823,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,1.9624126270881102,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5507545963514412,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.8592435980692926,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.177733682609061,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5188669878455598,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.8214916613606889,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,1.8702296432675523,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5068310093797987,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9394489713549983,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.1607220991462284,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5702590642611136,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9304544944753808,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.230106705103029,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5726939079391147,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9482734722548075,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.1301977315627334,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.052001345538412264,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.017057518844771077,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,0.017980332362834788,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5607288896846181,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9446507060334083,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.1216249660808946,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.561514521490833,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.8166921225976063,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,1.8412887218940623,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5530552294701918,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9358182636956216,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,1.920231056973772,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.4800958227934556,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9348802248354358,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,1.7856991454802478,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5562577664638692,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.902646783825712,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.1760710634773424,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5412566863434268,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9024232990670858,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.0806966514638323,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5501497052084809,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,1.013594480255662,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.134353608668598,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5067088305479018,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.9475771530888665,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,1.9582819868198817,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.4720543740121917,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.8259287964876579,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,1.6726389037887366,Biweight 3200.0 width
9600.0,0,0,50,nu,8238.367346938776,100,0.54,0.5486841402124536,Biweight 3200.0 width
9600.0,0,0,50,alpha,8238.367346938776,100,0.8999999999999999,0.8966477762418451,Biweight 3200.0 width
9600.0,0,0,50,beta,8238.367346938776,100,2.0,2.087654760288392,Biweight 3200.0 width
9600.0,0,0,50,nu,8414.69387755102,100,0.54,0.5194424009284204,Biweight 3200.0 width
9600.0,0,0,50,alpha,8414.69387755102,100,0.8999999999999999,0.776218072891144,Biweight 3200.0 width
9600.0,0,0,50,beta,8414.69387755102,100,2.0,1.773929946372792,Biweight 3200.0 width
9600.0,0,0,50,nu,8414.69387755102,100,0.54,0.514818463838295,Biweight 3200.0 width
9600.0,0,0,50,alpha,8414.69387755102,100,0.8999999999999999,0.9304969399650653,Biweight 3200.0 width
9600.0,0,0,50,beta,8414.69387755102,100,2.0,1.978897653131366,Biweight 3200.0 width
9600.0,0,0,50,nu,8414.69387755102,100,0.54,0.5285969533075476,Biweight 3200.0 width
9600.0,0,0,50,alpha,8414.69387755102,100,0.8999999999999999,0.8971303193292322,Biweight 3200.0 width
9600.0,0,0,50,beta,8414.69387755102,100,2.0,1.9963233961822109,Biweight 3200.0 width
9600.0,0,0,50,nu,8414.69387755102,100,0.54,0.5523209098273874,Biweight 3200.0 width
9600.0,0,0,50,alpha,8414.69387755102,100,0.8999999999999999,0.8181035992050296,Biweight 3200.0 width
9600.0,0,0,50,beta,8414.69387755102,100,2.0,1.8331125824088974,Biweight 3200.0 width
9600.0,0,0,50,nu,8414.69387755102,100,0.54,0.5343171547660452,Biweight 3200.0 width
9600.0,0,0,50,alpha,8414.69387755102,100,0.8999999999999999,0.8194004054879617,Biweight 3200.0 width
9600.0,0,0,50,beta,8414.69387755102,100,2.0,1.8959774071643314,Biweight 3200.0 width
9600.0,0,0,50,nu,8414.69387755102,100,0.54,0.5477146427128127,Biweight 3200.0 width
9600.0,0,0,50,alpha,8414.69387755102,100,0.8999999999999999,0.9483682348541811,Biweight 3200.0 width
9600.0,0,0,50,beta,8414.69387755102,100,2.0,2.0205014503311785,Biweight 3200.0 width
9600.0,0,0,50,nu,8414.69387755102,100,0.54,0.511385647770875,Biweight 3200.0 width
9600.0,0,0,50,alpha,8414.69387755102,100,0.8999999999999999,0.8877167860054538,Biweight 3200.0 width
9600.0,0,0,50,beta,8414.69387755102,100,2.0,1.8784881325555327,Biweight 3200.0 width
9600.0,0,0,50,nu,8414.69387755102,100,0.54,0.5296350887403681,Biweight 3200.0 width
9600.0,0,0,50,alpha,8414.69387755102,100,0.8999999999999999,0.9400036109955484,Biweight 3200.0 width
9600.0,0,0,50,beta,8414.69387755102,100,2.0,2.003705387905237,Biweight 3200.0 width
9600.0,0,0,50,nu,8414.69387755102,100,0.54,0.49517178536693374,Biweight 3200.0 width
9600.0,0,0,50,alpha,8414.69387755102,100,0.8999999999999999,0.9379160589236818,Biweight 3200.0 width
9600.0,0,0,50,beta,8414.69387755102,100,2.0,1.881808120693691,Biweight 3200.0 width
9600.0,0,0,50,nu,8414.69387755102,100,0.54,0.6000472868408496,Biweight 3200.0 width
9600.0,0,0,50,alpha,8414.69387755102,100,0.8999999999999999,0.7658682394483276,Biweight 3200.0 width
9600.0,0,0,50,beta,8414.69387755102,100,2.0,2.025896976261253,Biweight 3200.0 width
9600.0,0,0,50,nu,8414.69387755102,100,0.54,0.5094104586309324,Biweight 3200.0 width
