T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,2.1229795542498606,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.250632816840165,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.4719284796794796,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,1.894786653099981,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.26321753315020124,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.4908727250574605,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,2.0047871146822134,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.24334050349171976,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.415989518992358,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,1.9821711437307035,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.2569135398152539,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.4033406840682603,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,1.9753696334810749,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.2793878784872678,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.335811441918978,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,1.904516482906056,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.27207103316628595,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.5776587912987472,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,2.2953526721386845,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.25072097508835167,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.3145305219013728,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,1.8527261664652581,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.273284757730283,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.4326853585001709,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,2.090646276946155,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.24817387048607006,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.3617287343960516,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,1.8702631201093278,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.2597190292162511,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.2075193739133228,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,1.5945299635857466,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.25147208052632675,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.402813769784944,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,1.9230898464939354,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.2156821046348495,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.4066996872115225,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,1.8643413302568257,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.2943989821407927,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.3941416116590675,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,1.980773136083294,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.2614371307582814,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.5189343664660129,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,2.116550055853546,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.2591067622427718,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.437004804223708,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,2.108245153898464,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.2849388847636642,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.5341235269769395,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,2.2837134616055583,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.286602045062222,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.4147823319738164,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,2.0052306739016323,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.2686356202454136,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.3640872643391182,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,2.068264257824039,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.23860164719149407,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.4483968222701473,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,2.0752515327926337,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.25982352547788334,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.5890217287009494,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,2.289132786088276,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.24337357735242082,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.5974048500136286,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,2.3326719648506127,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.29482641193649134,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.4451766827942658,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,2.0892466450923872,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3465.3061224489793,100,0.25727778714791705,0.24698426769952814,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3465.3061224489793,100,1.429111148591668,1.4003102176953979,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3465.3061224489793,100,2.0,1.982258761797686,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.25760552866890424,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.402832085270075,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.121386147347596,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.2721647211605319,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.6733283307030637,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.339976533596234,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.25699411290491037,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.3282996704312542,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.826797725833686,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.25744014020816147,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.231453900548864,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.803473126192371,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.23870540256063305,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.4077850109308665,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.8732124038607132,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.2879218728576773,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.2894158670023597,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.7676042204291438,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.27516097273609647,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.4882699746371157,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.0139940217538634,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.2490570051896198,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.4504223414170416,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.954127657856619,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.27540679624048264,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.3129013847984041,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.979231658687219,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.28912707713800256,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.6166201047062487,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.22659318016423,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.27444122524710696,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.3578449764475737,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.900769034658716,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.23616712680878174,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.3118628779775112,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.8350873971214638,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.24105200845508784,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.4470229435977495,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.962796842319467,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.2799125836538498,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.5202313192316035,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.1387945396169923,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.23612332090305552,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.5610397697896037,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.096743454715151,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.2902869772829326,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.4055426818425523,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.137355910192494,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.25690465258940015,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.4238748302790443,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.9356813039422036,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.25469863068752213,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.4305755002414078,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.069772226116428,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.24819016570445124,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.494744700235108,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.985253294241286,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.24933025399015826,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.4421148772578096,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.0461331628025636,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.25658290081073426,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.2864945966797707,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.8182925659792526,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.25403244761532956,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.4311852501010947,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.041465537297398,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.32311243603170503,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.4754272370634984,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.106649989977461,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.2665325698734785,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.4962114080078266,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.252689377244074,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.254259468600765,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.309773933824181,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.9399381848493567,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.2700108274533007,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.3772259021533961,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.8689327773341444,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.25545254344677876,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.5094804095205598,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.9863829824982653,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.3270513731506632,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.6563037323211056,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.2931323190320243,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.32093474350722945,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.6127703168978904,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.2562741012880365,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.2434397560817963,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.3877318724465204,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.8521027693216054,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.26122999220890203,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.57946149536189,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.073894920844588,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.23439121538396415,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.3481534705117397,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.8413816060926051,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.2683111615251271,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.5048015424592573,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.982609400315662,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.26972488743820894,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.3320223852424151,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.7867898424352042,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.2619510111809057,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.4084633387148042,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.9046672467996961,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.2516808774071136,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.3509607115646713,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.7896602387983107,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.29168418548620473,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.5034177704605083,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.1377084478461823,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.27431416467106773,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.4454146985571306,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.054112061105115,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.2308379027577954,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.4780990283425863,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.024759198699868,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.2397858931470425,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.2878911281205503,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.8105709999055686,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.2522709353049764,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.3951267700414107,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.8949723004436163,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.22396071032167178,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.3860834310126227,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.9622386261934253,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.25067335998527235,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.622682593690006,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.207989876556559,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.2811339894043154,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.224027665482007,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.9447252211231376,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.2615168205389612,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.3801556694996198,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.247926253269992,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.25127258402416325,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.4425294409027476,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.0962927483307574,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.2732024908502942,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.3524225483347316,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,1.9268603389926837,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.30750405233175593,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.4179557213778022,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.0261278211037324,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.2811598932044879,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.455262679549902,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.0091325496398733,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3685.714285714286,100,0.26092089728453366,0.27391019967649655,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3685.714285714286,100,1.4436835891381345,1.4309967941920105,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3685.714285714286,100,2.0,2.093969395265731,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3906.122448979592,100,0.26456400742115027,0.24462773393759527,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3906.122448979592,100,1.458256029684601,1.378250547909203,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3906.122448979592,100,2.0,1.8234799501068018,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3906.122448979592,100,0.26456400742115027,0.27841310039360856,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3906.122448979592,100,1.458256029684601,1.516445451944986,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3906.122448979592,100,2.0,2.078801600220347,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3906.122448979592,100,0.26456400742115027,0.2778537062184932,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3906.122448979592,100,1.458256029684601,1.6487366186843788,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3906.122448979592,100,2.0,2.221005887362403,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3906.122448979592,100,0.26456400742115027,0.23440474559298669,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3906.122448979592,100,1.458256029684601,1.5683965576478702,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3906.122448979592,100,2.0,2.0744248735425455,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3906.122448979592,100,0.26456400742115027,0.24554558919473699,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3906.122448979592,100,1.458256029684601,1.3594474043687164,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3906.122448979592,100,2.0,2.0085914028755534,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,nu,3906.122448979592,100,0.26456400742115027,0.24082301006715315,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,alpha,3906.122448979592,100,1.458256029684601,1.4459869130179652,Adaptive Biweight with first width 2400.0
12000.0,0,0,50,beta,3906.122448979592,100,2.0,2.0086709854922478,Adaptive Biweight with first width 2400.0
