,T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
244,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.216020684245045,Adaptive Biweight with first width 975.0
245,7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.946217403607164,Adaptive Biweight with first width 975.0
246,7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.27897919772144536,Adaptive Biweight with first width 975.0
247,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.5384525128882094,Adaptive Biweight with first width 975.0
248,7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.194730525491363,Adaptive Biweight with first width 975.0
249,7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.21389314763724476,Adaptive Biweight with first width 975.0
250,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2702419212502964,Adaptive Biweight with first width 975.0
251,7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7029576941353053,Adaptive Biweight with first width 975.0
252,7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.22485892842494007,Adaptive Biweight with first width 975.0
253,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.5014299736994747,Adaptive Biweight with first width 975.0
254,7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9734187494589184,Adaptive Biweight with first width 975.0
255,7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2387032992320154,Adaptive Biweight with first width 975.0
256,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2837515477975772,Adaptive Biweight with first width 975.0
257,7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9371737647172909,Adaptive Biweight with first width 975.0
258,7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.23487946058751924,Adaptive Biweight with first width 975.0
259,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3107871816663286,Adaptive Biweight with first width 975.0
260,7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9273388459045224,Adaptive Biweight with first width 975.0
261,7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2258645238999243,Adaptive Biweight with first width 975.0
262,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3194421711003037,Adaptive Biweight with first width 975.0
263,7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7854190362907376,Adaptive Biweight with first width 975.0
264,7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2353731541715197,Adaptive Biweight with first width 975.0
265,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2613883177640532,Adaptive Biweight with first width 975.0
266,7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8198196128797937,Adaptive Biweight with first width 975.0
267,7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.27035003848803824,Adaptive Biweight with first width 975.0
268,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.246195495750683,Adaptive Biweight with first width 975.0
269,7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8906708980346791,Adaptive Biweight with first width 975.0
270,7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.24799560533245035,Adaptive Biweight with first width 975.0
271,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2666595989318508,Adaptive Biweight with first width 975.0
272,7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7388020419871462,Adaptive Biweight with first width 975.0
273,7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2650388252126785,Adaptive Biweight with first width 975.0
274,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.301479456244949,Adaptive Biweight with first width 975.0
275,7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8412627909900705,Adaptive Biweight with first width 975.0
276,7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.30159999610089105,Adaptive Biweight with first width 975.0
277,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.289115259867451,Adaptive Biweight with first width 975.0
278,7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.116368948860224,Adaptive Biweight with first width 975.0
279,7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2456215883641337,Adaptive Biweight with first width 975.0
280,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4211463229470631,Adaptive Biweight with first width 975.0
281,7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.104347326419618,Adaptive Biweight with first width 975.0
282,7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2681729231299929,Adaptive Biweight with first width 975.0
283,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4646962405113677,Adaptive Biweight with first width 975.0
284,7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9917325807482893,Adaptive Biweight with first width 975.0
285,7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2617982098761253,Adaptive Biweight with first width 975.0
286,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2660480155299976,Adaptive Biweight with first width 975.0
287,7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8937900691133904,Adaptive Biweight with first width 975.0
288,7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2467608836276772,Adaptive Biweight with first width 975.0
289,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4934293621491952,Adaptive Biweight with first width 975.0
290,7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.2168901800847847,Adaptive Biweight with first width 975.0
291,7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2621759625457857,Adaptive Biweight with first width 975.0
292,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.6427982464681117,Adaptive Biweight with first width 975.0
293,7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.3280586271327413,Adaptive Biweight with first width 975.0
294,7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2551415224760677,Adaptive Biweight with first width 975.0
295,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4130742118946158,Adaptive Biweight with first width 975.0
296,7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9706582231511662,Adaptive Biweight with first width 975.0
297,7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2786020944067312,Adaptive Biweight with first width 975.0
298,7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3311239472172518,Adaptive Biweight with first width 975.0
299,7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.878960821031404,Adaptive Biweight with first width 975.0
300,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.1771565230709654,Adaptive Biweight with first width 975.0
301,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.3771165070578484,Adaptive Biweight with first width 975.0
302,7800.0,0,0,50,beta,676.530612244898,100,2.0,2.13999778592142,Adaptive Biweight with first width 975.0
303,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.21577594442762596,Adaptive Biweight with first width 975.0
304,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.2115334632675117,Adaptive Biweight with first width 975.0
305,7800.0,0,0,50,beta,676.530612244898,100,2.0,1.902097190103848,Adaptive Biweight with first width 975.0
306,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.22634906689565185,Adaptive Biweight with first width 975.0
307,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.3664130130678511,Adaptive Biweight with first width 975.0
308,7800.0,0,0,50,beta,676.530612244898,100,2.0,2.1156848978869562,Adaptive Biweight with first width 975.0
309,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.15954511200229668,Adaptive Biweight with first width 975.0
310,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.1615791171778451,Adaptive Biweight with first width 975.0
311,7800.0,0,0,50,beta,676.530612244898,100,2.0,1.782871993934564,Adaptive Biweight with first width 975.0
312,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.21171944425681874,Adaptive Biweight with first width 975.0
313,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.1853742065075479,Adaptive Biweight with first width 975.0
314,7800.0,0,0,50,beta,676.530612244898,100,2.0,1.862526936689604,Adaptive Biweight with first width 975.0
315,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.2514232659982301,Adaptive Biweight with first width 975.0
316,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.2806991946402877,Adaptive Biweight with first width 975.0
317,7800.0,0,0,50,beta,676.530612244898,100,2.0,1.994567641309086,Adaptive Biweight with first width 975.0
318,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.1626176213053355,Adaptive Biweight with first width 975.0
319,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.2042920591855657,Adaptive Biweight with first width 975.0
320,7800.0,0,0,50,beta,676.530612244898,100,2.0,2.204378079775985,Adaptive Biweight with first width 975.0
321,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.2609113521971706,Adaptive Biweight with first width 975.0
322,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.3118785303638147,Adaptive Biweight with first width 975.0
323,7800.0,0,0,50,beta,676.530612244898,100,2.0,2.1686973547993653,Adaptive Biweight with first width 975.0
324,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.2670348244717033,Adaptive Biweight with first width 975.0
325,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.1895907534916357,Adaptive Biweight with first width 975.0
326,7800.0,0,0,50,beta,676.530612244898,100,2.0,2.0653501297288313,Adaptive Biweight with first width 975.0
327,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.23861194970559324,Adaptive Biweight with first width 975.0
328,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.2167607934231108,Adaptive Biweight with first width 975.0
329,7800.0,0,0,50,beta,676.530612244898,100,2.0,2.0382932119734027,Adaptive Biweight with first width 975.0
330,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.2322014536025943,Adaptive Biweight with first width 975.0
331,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.308957103707873,Adaptive Biweight with first width 975.0
332,7800.0,0,0,50,beta,676.530612244898,100,2.0,2.3572546557527287,Adaptive Biweight with first width 975.0
333,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.17326604463756198,Adaptive Biweight with first width 975.0
334,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.1998007188402626,Adaptive Biweight with first width 975.0
335,7800.0,0,0,50,beta,676.530612244898,100,2.0,1.8419831121866792,Adaptive Biweight with first width 975.0
336,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.20871675372115173,Adaptive Biweight with first width 975.0
337,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.2032496581847043,Adaptive Biweight with first width 975.0
338,7800.0,0,0,50,beta,676.530612244898,100,2.0,2.0168212764152007,Adaptive Biweight with first width 975.0
339,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.1881375616295585,Adaptive Biweight with first width 975.0
340,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.1005366945002488,Adaptive Biweight with first width 975.0
341,7800.0,0,0,50,beta,676.530612244898,100,2.0,1.642692173813655,Adaptive Biweight with first width 975.0
342,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.20784581863561932,Adaptive Biweight with first width 975.0
343,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.0854098781863242,Adaptive Biweight with first width 975.0
344,7800.0,0,0,50,beta,676.530612244898,100,2.0,1.6102430496696778,Adaptive Biweight with first width 975.0
345,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.21220004535438391,Adaptive Biweight with first width 975.0
346,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.2130282179980714,Adaptive Biweight with first width 975.0
347,7800.0,0,0,50,beta,676.530612244898,100,2.0,1.81496214837364,Adaptive Biweight with first width 975.0
348,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.2745600505764629,Adaptive Biweight with first width 975.0
349,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.4576407167944307,Adaptive Biweight with first width 975.0
350,7800.0,0,0,50,beta,676.530612244898,100,2.0,2.356745942528396,Adaptive Biweight with first width 975.0
351,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.2274855739372172,Adaptive Biweight with first width 975.0
352,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.4227222071253962,Adaptive Biweight with first width 975.0
353,7800.0,0,0,50,beta,676.530612244898,100,2.0,2.1327399211292284,Adaptive Biweight with first width 975.0
354,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.2329942673858925,Adaptive Biweight with first width 975.0
355,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.0781161590858426,Adaptive Biweight with first width 975.0
356,7800.0,0,0,50,beta,676.530612244898,100,2.0,1.572927048871716,Adaptive Biweight with first width 975.0
357,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.2315238312217003,Adaptive Biweight with first width 975.0
358,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.165531933530302,Adaptive Biweight with first width 975.0
359,7800.0,0,0,50,beta,676.530612244898,100,2.0,1.9169485851434973,Adaptive Biweight with first width 975.0
360,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.23962210703830356,Adaptive Biweight with first width 975.0
361,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.0138087093133166,Adaptive Biweight with first width 975.0
362,7800.0,0,0,50,beta,676.530612244898,100,2.0,1.6097532457835748,Adaptive Biweight with first width 975.0
363,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.20498060498476856,Adaptive Biweight with first width 975.0
364,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.1783600770546256,Adaptive Biweight with first width 975.0
365,7800.0,0,0,50,beta,676.530612244898,100,2.0,1.8340710778395968,Adaptive Biweight with first width 975.0
366,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.17335863166594098,Adaptive Biweight with first width 975.0
367,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.5071571719928467,Adaptive Biweight with first width 975.0
368,7800.0,0,0,50,beta,676.530612244898,100,2.0,2.4798662519953885,Adaptive Biweight with first width 975.0
369,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.2050386278902207,Adaptive Biweight with first width 975.0
370,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,0.950391288023144,Adaptive Biweight with first width 975.0
371,7800.0,0,0,50,beta,676.530612244898,100,2.0,1.4066686608212438,Adaptive Biweight with first width 975.0
372,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.2395264030180735,Adaptive Biweight with first width 975.0
373,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.2691052710236246,Adaptive Biweight with first width 975.0
374,7800.0,0,0,50,beta,676.530612244898,100,2.0,2.180724975858164,Adaptive Biweight with first width 975.0
375,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.2356225277520752,Adaptive Biweight with first width 975.0
376,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.3323804890745328,Adaptive Biweight with first width 975.0
377,7800.0,0,0,50,beta,676.530612244898,100,2.0,2.2473685387232067,Adaptive Biweight with first width 975.0
378,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.2370862245485375,Adaptive Biweight with first width 975.0
379,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.2661918643470886,Adaptive Biweight with first width 975.0
380,7800.0,0,0,50,beta,676.530612244898,100,2.0,2.286441016142064,Adaptive Biweight with first width 975.0
381,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.20561909525707672,Adaptive Biweight with first width 975.0
382,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,0.9789724895216391,Adaptive Biweight with first width 975.0
383,7800.0,0,0,50,beta,676.530612244898,100,2.0,1.5946665711654715,Adaptive Biweight with first width 975.0
384,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.2486104286462545,Adaptive Biweight with first width 975.0
385,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.5388208908372032,Adaptive Biweight with first width 975.0
386,7800.0,0,0,50,beta,676.530612244898,100,2.0,2.2216121155078223,Adaptive Biweight with first width 975.0
387,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.2327262524001436,Adaptive Biweight with first width 975.0
388,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.1566224145819592,Adaptive Biweight with first width 975.0
389,7800.0,0,0,50,beta,676.530612244898,100,2.0,2.2159207261742924,Adaptive Biweight with first width 975.0
390,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.2252002756797144,Adaptive Biweight with first width 975.0
391,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.392405871908874,Adaptive Biweight with first width 975.0
392,7800.0,0,0,50,beta,676.530612244898,100,2.0,2.18058492817209,Adaptive Biweight with first width 975.0
393,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.2350206258946473,Adaptive Biweight with first width 975.0
394,7800.0,0,0,50,alpha,676.530612244898,100,1.249674408833916,1.3517686877366135,Adaptive Biweight with first width 975.0
395,7800.0,0,0,50,beta,676.530612244898,100,2.0,1.9908444574909068,Adaptive Biweight with first width 975.0
396,7800.0,0,0,50,nu,676.530612244898,100,0.224837204416958,0.2497089004103465,Adaptive Biweight with first width 975.0
