T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5587503815189744,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.8494066243606656,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.205272601462767,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.594553219866601,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.8907962532424549,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.1698243480956068,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.507578483644178,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.9039086510380792,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,1.930078306447943,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5190262927863869,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.9735703868944815,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.0185261821923426,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5099221092003584,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.9008300855369604,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,1.9828019990761487,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.525162602389548,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.8665416870225577,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,1.7662799789626917,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.6101333401847554,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,1.037071274115934,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.5285375530872263,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5593950236323432,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.8553466100095041,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,1.8364741867659802,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5156037186367287,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.9814227549253702,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,1.9224507450190518,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5243197081576689,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,1.0065752022751344,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.0145319798843775,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5740535321184491,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.9679405447821154,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.0346648934611036,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5619890127873738,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.9570381997483749,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.246979303396541,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.547097938913842,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.8377918941741291,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.0928702182457077,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5841838869810455,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.9459101093188393,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.3126103070253885,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5499558237638642,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.7118079147075581,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,1.5719942597986627,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.6220014738152553,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.8879119162184987,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.303821563204593,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.48783904141280743,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.7540957159929907,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,1.666757716969314,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5554488720543613,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.6806562838555423,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,1.6584565547053383,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.555683345847285,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.9008846240887298,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,1.8855379285907639,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.49608871528113485,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,1.0858208251836592,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.157315339739575,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.49491572507442777,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.9682524897363216,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.256405148103407,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5534057309529011,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.9274071666985582,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.0709127177726794,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.20928205502931105,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.016722756439834455,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,0.021375510883152295,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5660670428356991,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.9224586910165133,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.04421570720271,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5672208534680736,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.8892328020661951,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,1.908240415293683,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5713765471908554,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.9449512505645038,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.221493278779687,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5019420740017785,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.7374833680662419,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,1.455873302365392,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.47799610673682474,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.8055480661679736,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,1.662580286800498,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5480295242690795,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.9769365811094266,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.2887911900986038,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.51027748398125,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,1.0099911192895994,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.1711767275040477,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.348880072473701,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.029958466818436797,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,0.04592165105174371,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.641395004375674,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,1.1378549673241882,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.879809496268662,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.579983545136736,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.9962417303710012,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.3272213645979876,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5271333978823064,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.8169855907520676,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,1.8620932200913365,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.647031011623877,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.9698209623070332,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.4560451535765955,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5266373221423991,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.9828163277405878,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.3219323523707485,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5078791956597944,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.9608032402152888,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,2.17828759362642,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5783758310523444,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.6437785258434108,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,1.4533796615025552,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.8783894282968485,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,4.8407881097573984e-08,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,0.00492088220673338,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.4979381652481918,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.8691983025992979,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,1.9053802636156272,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8238.3674,100,0.54,0.5375776084221827,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8238.3674,100,0.8999999999999999,0.6793246814327155,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8238.3674,100,2.0,1.4724033194055548,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5149308840074566,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.8766818647579944,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.9422175073507424,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5797786585155492,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,1.0086839902781501,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.6127079652965945,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.11750369513962851,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.023940874481910044,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,0.02704601435351348,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.47936640068599357,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.8384259457877489,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.7208818193545063,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5095713452578621,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.8183064578571565,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.7476701152962828,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5354027420280235,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,1.0017859746272897,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.242524663433294,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5049840366494733,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.8336203319308837,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.8409658698846185,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5058780260729675,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.7790055506409514,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.7598576702880133,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.49324053025545944,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,1.020168268833196,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.127997509719136,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5712905745100778,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,1.0859695355147423,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.536525762216979,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.546082359131666,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.8913799322354046,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.8332604043805987,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5316851172288957,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.978335564218719,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.140040243782855,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5108512219944977,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.9749414475693711,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.1998734808798734,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.6178781135517423,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.9148408937126,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.4465167624747757,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5098290945814793,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.7909567319869627,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.7493981500583409,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5121269160866718,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.8646536259984128,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.8379243756341086,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5375293603673887,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,1.1447521686648419,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.350275265270181,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.4885654975306488,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.8171734592676392,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.7387985273980524,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5328060948163647,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.7429779777709622,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.6412236593070553,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.582155137626745,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.9350194424541807,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.5201576605065,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5485813413944768,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.8995472110610404,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.1807617437795153,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.4302373134025031,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.6304214196572688,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.2625615752864683,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.4924934525419812,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.9462340156222051,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.039985922064038,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.47625812242585847,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.7978007142770501,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.730945870461149,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5874696133766684,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.9649355046340681,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.2433348292766717,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5194885784017265,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.8715818118972298,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.0012599514741196,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5319147851942222,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.7288965135133563,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.719940817418226,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5496903656172295,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,1.006031520491458,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.1410556552851476,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5307904879979536,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.8608663198439832,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.9810492525914722,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5518566291116874,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.8881022667935905,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.1158918488135505,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5594117142775918,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.7843311265718999,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.7000666871084924,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5052745102586365,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,1.0260325242553212,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.0801735318603094,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5319331077308198,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.7999163681971364,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.1163617638692545,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.523744502547897,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.7588527251214386,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.5960388238832597,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5109080250460323,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.8720543191580842,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.7808105069067963,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5263742742916669,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.8933969190341968,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.921539544641042,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5092773360862208,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.7813921986602155,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.6949836371042564,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.4955877993816928,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.8660642710045157,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.7216698414938902,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5354928471259518,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,1.0319044825926924,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.14863695025368,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5024210051496231,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.8894978850003449,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,1.895752395190836,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5767497867616709,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.8777398112258492,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.088035059916119,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.4970126763286988,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,8414.6939,100,0.8999999999999999,0.9016525400249539,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,8414.6939,100,2.0,2.0489697450434425,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,8414.6939,100,0.54,0.5396599217364579,Adaptive Biweight with first width 3200.0.
